1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,10.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,AB de Villiers,SN Thakur,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,11.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,11.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,11.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,12.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,KV Sharma,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,12.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,KV Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,12.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,KV Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,13.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,13.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,13.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,13.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,RA Jadeja,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,14.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,SM Curran,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,14.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,Washington Sundar,SM Curran,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,14.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,15.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,KV Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,15.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,KV Sharma,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,16.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,16.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,16.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,16.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.4,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.7,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,17.8,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SM Curran,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,18.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,6,0,,,,,,,,,,6,1,0,1,1,0,,1,600,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,18.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,2,1,,1,,,,,,,,3,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,18.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,SN Thakur,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.1,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.2,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.3,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.4,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.5,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.6,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216525,2020,10/10/2020,Dubai International Cricket Stadium,1,19.7,Royal Challengers Bangalore,Chennai Super Kings,V Kohli,S Dube,DJ Bravo,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,7.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,AD Russell,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,7.7,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,AD Russell,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,7.8,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,AD Russell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,8.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,8.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,9.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,9.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,9.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,10.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,CV Varun,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,10.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,CV Varun,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,10.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,11.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,11.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,11.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,11.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AJ Finch,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,13.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,13.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,KL Nagarkoti,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,13.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,KL Nagarkoti,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,13.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,KL Nagarkoti,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,14.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,CV Varun,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,14.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,CV Varun,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,14.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,CV Varun,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,16.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,PJ Cummins,0,2,2,,,,,,,,,2,1,0,0,0,1,,1,0,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,17.5,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,AD Russell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,18.1,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,M Prasidh Krishna,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,18.2,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,M Prasidh Krishna,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,18.3,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,M Prasidh Krishna,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,18.4,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,M Prasidh Krishna,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,18.6,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,M Prasidh Krishna,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216540,2020,10/12/2020,Sharjah Cricket Stadium,1,19.7,Royal Challengers Bangalore,Kolkata Knight Riders,V Kohli,AB de Villiers,AD Russell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,4.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Arshdeep Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,4.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Arshdeep Singh,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,4.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Arshdeep Singh,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,4.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Arshdeep Singh,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,5.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Ravi Bishnoi,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,5.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,5.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Ravi Bishnoi,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,5.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Ravi Bishnoi,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,5.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,6.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AJ Finch,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,7.3,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,7.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,8.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,8.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,8.3,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,8.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,9.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,9.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,10.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,10.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,Washington Sundar,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,10.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,11.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,11.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,GJ Maxwell,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,12.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,12.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,12.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,13.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,13.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,13.7,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,14.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,14.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,14.7,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,Ravi Bishnoi,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,15.3,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,15.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,0,1,1,,,,,,,,,1,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,15.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,S Dube,CJ Jordan,0,1,,,,1,,,,,,1,1,0,0,0,1,,1,0,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,16.2,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AB de Villiers,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,16.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AB de Villiers,M Ashwin,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,16.6,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AB de Villiers,M Ashwin,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,17.1,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,AB de Villiers,Mohammed Shami,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,17.4,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,CH Morris,Mohammed Shami,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216531,2020,10/15/2020,Sharjah Cricket Stadium,1,17.5,Royal Challengers Bangalore,Kings XI Punjab,V Kohli,CH Morris,Mohammed Shami,0,0,,,,,,caught,V Kohli,,,0,1,0,0,0,1,1,1,0,0,1
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,3.5,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,S Gopal,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,4.1,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,Kartik Tyagi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,4.7,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,Kartik Tyagi,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.1,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.2,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.3,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.4,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,4,0,,,,,,,,,,4,1,1,0,1,0,,1,400,1,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.5,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,5.6,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,2,0,,,,,,,,,,2,1,0,0,0,0,,1,200,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,6.2,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,R Tewatia,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,6.3,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,R Tewatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,6.5,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,R Tewatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,7.1,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,7.4,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,7.6,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,JD Unadkat,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,8.1,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,R Tewatia,0,0,,,,,,,,,,0,1,0,0,0,1,,1,0,0,0
1216522,2020,10/17/2020,Dubai International Cricket Stadium,2,8.4,Royal Challengers Bangalore,Rajasthan Royals,V Kohli,D Padikkal,R Tewatia,1,0,,,,,,,,,,1,1,0,0,0,0,,1,100,0,0
